source,target,weight
Drug_750,Drug_100002159,0.531986531986532
Drug_750,Drug_100002160,0.5765472312703583
Drug_750,Drug_100002170,0.5860927152317881
Drug_750,Drug_100002215,0.5335570469798657
Drug_750,Drug_100002216,0.531986531986532
Drug_750,Drug_100002249,0.5284280936454849
Drug_750,Drug_100002344,0.5841584158415841
Drug_750,Drug_100002369,0.531986531986532
Drug_750,Drug_100002435,0.531986531986532
Drug_750,Drug_100002443,0.5302013422818792
Drug_750,Drug_100002476,0.5302013422818792
Drug_750,Drug_100002477,0.5302013422818792
Drug_750,Drug_100002520,0.4906832298136646
Drug_750,Drug_100002540,0.5284280936454849
Drug_750,Drug_100002541,0.5302013422818792
Drug_750,Drug_100002585,0.5384615384615384
Drug_750,Drug_100002726,0.5
Drug_750,Drug_100002764,0.5302013422818792
Drug_750,Drug_100002771,0.5822368421052632
Drug_750,Drug_100002781,0.5263157894736842
Drug_750,Drug_100002801,0.5429447852760736
Drug_750,Drug_100002803,0.5249169435215947
Drug_750,Drug_100002818,0.5429447852760736
Drug_750,Drug_100002913,0.49230769230769234
Drug_750,Drug_100002914,0.4759036144578313
Drug_750,Drug_100002995,0.5784313725490197
Drug_750,Drug_100003007,0.5939597315436241
Drug_750,Drug_100003008,0.5939597315436241
Drug_750,Drug_100003066,0.5302013422818792
Drug_750,Drug_100003151,0.53
Drug_750,Drug_100003155,0.5841584158415841
Drug_750,Drug_100003157,0.5335570469798657
Drug_750,Drug_100003158,0.5822368421052632
Drug_750,Drug_100003168,0.5249169435215947
Drug_750,Drug_100003250,0.531986531986532
Drug_750,Drug_100003251,0.5266666666666666
Drug_750,Drug_100003325,0.5284280936454849
Drug_750,Drug_100003340,0.531986531986532
Drug_750,Drug_100003345,0.5284280936454849
Drug_750,Drug_100003367,0.5231788079470199
Drug_750,Drug_100003372,0.5366666666666666
Drug_750,Drug_100003386,0.580327868852459
Drug_750,Drug_100003410,0.531986531986532
Drug_750,Drug_100003519,0.531986531986532
Drug_750,Drug_100003559,0.5062893081761006
Drug_750,Drug_100003696,0.5728155339805825
Drug_750,Drug_100003715,0.4773413897280967
Drug_750,Drug_100003749,0.531986531986532
Drug_750,Drug_100003779,0.5266666666666666
Drug_750,Drug_100003827,0.5214521452145214
Drug_750,Drug_100003869,0.5335570469798657
Drug_750,Drug_100003911,0.531986531986532
Drug_750,Drug_100003915,0.531986531986532
Drug_750,Drug_100003916,0.5302013422818792
Drug_750,Drug_100003918,0.5993265993265994
Drug_750,Drug_100003938,0.5284280936454849
Drug_750,Drug_100003954,0.5317725752508361
Drug_750,Drug_100003961,0.5249169435215947
Drug_750,Drug_100003964,0.512987012987013
Drug_750,Drug_100004011,0.5296052631578947
Drug_750,Drug_100004095,0.5880398671096345
Drug_750,Drug_100004140,0.5302013422818792
Drug_750,Drug_100004163,0.5230263157894737
Drug_750,Drug_100004168,0.49375
Drug_750,Drug_100004171,0.5302013422818792
Drug_750,Drug_100004184,0.5446153846153846
Drug_750,Drug_100004205,0.5822368421052632
Drug_750,Drug_100004253,0.531986531986532
Drug_750,Drug_100004422,0.531986531986532
Drug_750,Drug_100004425,0.5302013422818792
Drug_750,Drug_100004428,0.5302013422818792
Drug_750,Drug_100004436,0.531986531986532
Drug_750,Drug_100004449,0.580327868852459
Drug_750,Drug_100004543,0.554858934169279
Drug_750,Drug_100004585,0.4923547400611621
Drug_750,Drug_100004631,0.531986531986532
Drug_750,Drug_100004635,0.531986531986532
Drug_750,Drug_100004639,0.531986531986532
Drug_750,Drug_100004736,0.512987012987013
Drug_750,Drug_100004745,0.5284280936454849
Drug_750,Drug_100004747,0.5162337662337663
Drug_750,Drug_100004748,0.5266666666666666
Drug_750,Drug_100004768,0.5266666666666666
Drug_750,Drug_100004828,0.5302013422818792
Drug_750,Drug_100004885,0.531986531986532
Drug_750,Drug_100004893,0.5231788079470199
Drug_750,Drug_100004917,0.5227272727272727
Drug_750,Drug_100004927,0.5263157894736842
Drug_750,Drug_100004946,0.4542857142857143
Drug_750,Drug_100004976,0.5313531353135313
Drug_750,Drug_100005002,0.49538461538461537
Drug_750,Drug_100005073,0.5244299674267101
Drug_750,Drug_100005078,0.531986531986532
Drug_750,Drug_100005090,0.5163398692810458
Drug_750,Drug_100005095,0.5302013422818792
Drug_750,Drug_100005152,0.531986531986532
Drug_750,Drug_100005358,0.5302013422818792
Drug_750,Drug_100005401,0.5302013422818792
Drug_750,Drug_100005452,0.5210355987055016
Drug_750,Drug_100005454,0.5214521452145214
Drug_750,Drug_100005487,0.531986531986532
Drug_750,Drug_100005524,0.5959595959595959
Drug_750,Drug_100005533,0.5939597315436241
Drug_750,Drug_100005566,0.5064102564102564
Drug_750,Drug_100005595,0.49843260188087773
Drug_750,Drug_100005650,0.531986531986532
Drug_750,Drug_100005656,0.5939597315436241
Drug_750,Drug_100005771,0.531986531986532
Drug_750,Drug_100005775,0.5302013422818792
Drug_750,Drug_100008230,0.531986531986532
Drug_750,Drug_100010100,0.5268456375838926
Drug_750,Drug_100012453,0.531986531986532
Drug_750,Drug_100016362,0.4906832298136646
Drug_750,Drug_100023897,0.5302013422818792
Drug_750,Drug_100027400,0.5302013422818792
Drug_750,Drug_100027991,0.531986531986532
Drug_750,Drug_100032281,0.5284280936454849
Drug_750,Drug_100032800,0.531986531986532
Drug_750,Drug_100036523,0.531986531986532
Drug_750,Drug_100036811,0.5125786163522013
Drug_750,Drug_100039860,0.531986531986532
Drug_750,Drug_100041693,0.5302013422818792
Drug_750,Drug_100042955,0.531986531986532
Drug_750,Drug_100051263,0.531986531986532
Drug_750,Drug_100054313,0.5284280936454849
Drug_750,Drug_100054373,0.531986531986532
Drug_750,Drug_100057537,0.531986531986532
Drug_750,Drug_100060146,0.531986531986532
Drug_750,Drug_100060612,0.531986531986532
Drug_750,Drug_100060795,0.5143769968051118
Drug_750,Drug_100060853,0.580327868852459
Drug_750,Drug_100060878,0.531986531986532
Drug_750,Drug_100065014,0.531986531986532
Drug_750,Drug_100065999,0.5249169435215947
Drug_750,Drug_100068613,0.531986531986532
Drug_750,Drug_100071348,0.531986531986532
Drug_750,Drug_100071360,0.5214521452145214
Drug_750,Drug_100077998,0.47305389221556887
Drug_750,Drug_100104849,0.5266666666666666
Drug_750,Drug_100104865,0.531986531986532
Drug_750,Drug_100115237,0.5317725752508361
Drug_750,Drug_100123597,0.531986531986532
Drug_750,Drug_100125017,0.5959595959595959
Drug_750,Drug_100151171,0.531986531986532
Drug_750,Drug_100156326,0.5194805194805194
Drug_750,Drug_100158781,0.531986531986532
Drug_750,Drug_100213046,0.531986531986532
Drug_750,Drug_100216237,0.531986531986532
Drug_750,Drug_106433117,0.531986531986532
Drug_750,Drug_106918313,0.5959595959595959
Drug_750,Drug_109825285,0.531986531986532
Drug_750,Drug_110465263,0.531986531986532
Drug_750,Drug_124965990,0.531986531986532
Drug_753,Drug_100000271,0.40337552742616034
Drug_753,Drug_100000753,1.0
Drug_767,Drug_100000767,1.0
Drug_774,Drug_838,0.6220472440944882
Drug_774,Drug_951,0.5787545787545788
Drug_774,Drug_1978,0.6220472440944882
Drug_774,Drug_2083,0.6220472440944882
Drug_774,Drug_2092,0.6220472440944882
Drug_774,Drug_2159,0.6220472440944882
Drug_774,Drug_2160,0.5638297872340425
Drug_774,Drug_2170,0.5740072202166066
Drug_774,Drug_2215,0.6220472440944882
Drug_774,Drug_2216,0.6220472440944882
Drug_774,Drug_2239,0.6220472440944882
Drug_774,Drug_2249,0.6220472440944882
Drug_774,Drug_2344,0.5719424460431655
Drug_774,Drug_2352,0.6220472440944882
Drug_774,Drug_2369,0.6220472440944882
Drug_774,Drug_2435,0.6220472440944882
Drug_774,Drug_2476,0.6220472440944882
Drug_774,Drug_2477,0.6196078431372549
Drug_774,Drug_2520,0.5607142857142857
Drug_774,Drug_2540,0.6171875
Drug_774,Drug_2541,0.6196078431372549
Drug_774,Drug_2585,0.61003861003861
Drug_774,Drug_2726,0.5658362989323843
Drug_774,Drug_2729,0.6138996138996139
Drug_774,Drug_2764,0.6196078431372549
Drug_774,Drug_2769,0.5622775800711743
Drug_774,Drug_2771,0.5698924731182796
Drug_774,Drug_2783,0.6196078431372549
Drug_774,Drug_2801,0.5282392026578073
Drug_774,Drug_2803,0.6124031007751938
Drug_774,Drug_2818,0.5282392026578073
Drug_774,Drug_2828,0.6181102362204725
Drug_774,Drug_2913,0.5618374558303887
Drug_774,Drug_2995,0.5658362989323843
Drug_774,Drug_3066,0.6220472440944882
Drug_774,Drug_3151,0.6186770428015564
Drug_774,Drug_3155,0.5719424460431655
Drug_774,Drug_3157,0.6171875
Drug_774,Drug_3158,0.5719424460431655
Drug_774,Drug_3168,0.6186770428015564
Drug_774,Drug_3340,0.6220472440944882
Drug_774,Drug_3343,0.6196078431372549
Drug_774,Drug_3345,0.6171875
Drug_774,Drug_3372,0.6138996138996139
Drug_774,Drug_3386,0.5678571428571428
Drug_774,Drug_3410,0.6220472440944882
Drug_774,Drug_3519,0.6220472440944882
Drug_774,Drug_3559,0.5740072202166066
Drug_774,Drug_3689,0.6022727272727273
Drug_774,Drug_3696,0.5598591549295775
Drug_774,Drug_3715,0.5486111111111112
Drug_774,Drug_3749,0.6220472440944882
Drug_774,Drug_3779,0.6171875
Drug_774,Drug_3827,0.6138996138996139
Drug_774,Drug_3869,0.6171875
Drug_774,Drug_3916,0.6259842519685039
Drug_774,Drug_3954,0.6147859922178989
Drug_774,Drug_3961,0.6124031007751938
Drug_774,Drug_3964,0.6022727272727273
Drug_774,Drug_3981,0.6220472440944882
Drug_774,Drug_4011,0.6045627376425855
Drug_774,Drug_4095,0.5703971119133574
Drug_774,Drug_4140,0.6220472440944882
Drug_774,Drug_4168,0.5703971119133574
Drug_774,Drug_4171,0.6196078431372549
Drug_774,Drug_4184,0.53
Drug_774,Drug_4205,0.5698924731182796
Drug_774,Drug_4436,0.6220472440944882
Drug_774,Drug_4449,0.5678571428571428
Drug_774,Drug_4543,0.5408163265306123
Drug_774,Drug_4585,0.5559440559440559
Drug_774,Drug_4631,0.6220472440944882
Drug_774,Drug_4636,0.6147859922178989
Drug_774,Drug_4639,0.6220472440944882
Drug_774,Drug_4736,0.61003861003861
Drug_774,Drug_4747,0.5939849624060151
Drug_774,Drug_4748,0.62109375
Drug_774,Drug_4768,0.6147859922178989
Drug_774,Drug_4828,0.6196078431372549
Drug_774,Drug_4830,0.6259842519685039
Drug_774,Drug_4850,0.6220472440944882
Drug_774,Drug_4893,0.61003861003861
Drug_774,Drug_4917,0.5955056179775281
Drug_774,Drug_4926,0.6045627376425855
Drug_774,Drug_4927,0.6068702290076335
Drug_774,Drug_4946,0.6124031007751938
Drug_774,Drug_4976,0.6068702290076335
Drug_774,Drug_5002,0.5598591549295775
Drug_774,Drug_5073,0.5977443609022557
Drug_774,Drug_5078,0.6220472440944882
Drug_774,Drug_5090,0.6007604562737643
Drug_774,Drug_5095,0.6259842519685039
Drug_774,Drug_5152,0.6220472440944882
Drug_774,Drug_5355,0.5851851851851851
Drug_774,Drug_5357,0.6220472440944882
Drug_774,Drug_5358,0.6196078431372549
Drug_774,Drug_5378,0.6220472440944882
Drug_774,Drug_5401,0.6196078431372549
Drug_774,Drug_5452,0.5977443609022557
Drug_774,Drug_5454,0.6138996138996139
Drug_774,Drug_5467,0.6220472440944882
Drug_774,Drug_5487,0.6220472440944882
Drug_774,Drug_5524,0.5787545787545788
Drug_774,Drug_5533,0.5824175824175825
Drug_774,Drug_5566,0.5932835820895522
Drug_774,Drug_5656,0.5766423357664233
Drug_774,Drug_5709,0.6220472440944882
Drug_774,Drug_5736,0.5618374558303887
Drug_774,Drug_5775,0.6196078431372549
Drug_774,Drug_5815,0.6171875
Drug_774,Drug_5825,0.6124031007751938
Drug_774,Drug_5959,0.6220472440944882
Drug_774,Drug_6005,0.6220472440944882
Drug_774,Drug_8223,0.6196078431372549
Drug_774,Drug_8226,0.6196078431372549
Drug_774,Drug_8230,0.6220472440944882
Drug_774,Drug_9681,0.6091954022988506
Drug_774,Drug_9880,0.5467128027681661
Drug_774,Drug_10531,0.6196078431372549
Drug_774,Drug_10836,0.6196078431372549
Drug_774,Drug_16362,0.5719424460431655
Drug_774,Drug_23897,0.6259842519685039
Drug_774,Drug_26986,0.6091954022988506
Drug_774,Drug_27400,0.6196078431372549
Drug_774,Drug_27991,0.6220472440944882
Drug_774,Drug_28864,0.6235294117647059
Drug_774,Drug_31100,0.6196078431372549
Drug_774,Drug_36811,0.5642857142857143
Drug_774,Drug_39860,0.6220472440944882
Drug_774,Drug_41693,0.6196078431372549
Drug_774,Drug_43008,0.6181102362204725
Drug_774,Drug_47811,0.6171875
Drug_774,Drug_51263,0.6220472440944882
Drug_774,Drug_54384,0.6220472440944882
Drug_774,Drug_59226,0.6220472440944882
Drug_774,Drug_60795,0.5845588235294118
Drug_774,Drug_60846,0.6220472440944882
Drug_774,Drug_60853,0.5678571428571428
Drug_774,Drug_60961,0.5096774193548387
Drug_774,Drug_65014,0.6220472440944882
Drug_774,Drug_65999,0.6124031007751938
Drug_774,Drug_71348,0.6220472440944882
Drug_774,Drug_71360,0.6138996138996139
Drug_774,Drug_77998,0.5429553264604811
Drug_774,Drug_104849,0.6147859922178989
Drug_774,Drug_104865,0.6220472440944882
Drug_774,Drug_115237,0.62109375
Drug_774,Drug_119569,0.6220472440944882
Drug_774,Drug_125017,0.5787545787545788
Drug_774,Drug_129211,0.6220472440944882
Drug_774,Drug_151171,0.6220472440944882
Drug_774,Drug_158781,0.6220472440944882
Drug_774,Drug_163091,0.6
Drug_774,Drug_213046,0.6220472440944882
Drug_774,Drug_216237,0.6220472440944882
Drug_774,Drug_439260,0.6171875
Drug_774,Drug_439302,0.6220472440944882
Drug_774,Drug_441277,0.6220472440944882
Drug_774,Drug_443884,0.6220472440944882
Drug_774,Drug_638678,0.6220472440944882
Drug_774,Drug_657180,0.6220472440944882
Drug_774,Drug_657237,0.6220472440944882
Drug_774,Drug_3083544,0.6220472440944882
Drug_774,Drug_5280360,0.6220472440944882
Drug_774,Drug_5280363,0.5939849624060151
Drug_774,Drug_5280723,0.5939849624060151
Drug_774,Drug_5281037,0.6220472440944882
Drug_774,Drug_5282381,0.6220472440944882
Drug_774,Drug_5284594,0.6220472440944882
Drug_774,Drug_5284596,0.6196078431372549
Drug_774,Drug_5284603,0.6220472440944882
Drug_774,Drug_5284604,0.6220472440944882
Drug_774,Drug_5288826,0.6220472440944882
Drug_774,Drug_5311065,0.6220472440944882
Drug_774,Drug_5311068,0.6220472440944882
Drug_774,Drug_5311507,0.6220472440944882
Drug_774,Drug_5359272,0.6220472440944882
Drug_774,Drug_5360515,0.6196078431372549
Drug_774,Drug_5362436,0.6196078431372549
Drug_774,Drug_5702160,0.6171875
Drug_774,Drug_6918313,0.5787545787545788
Drug_774,Drug_6918554,0.6220472440944882
Drug_774,Drug_9825285,0.6220472440944882
Drug_774,Drug_9833444,0.6220472440944882
Drug_774,Drug_11658859,0.6220472440944882
Drug_774,Drug_24965990,0.6220472440944882
Drug_774,Drug_100000158,0.6196078431372549
Drug_774,Drug_100000160,0.5917602996254682
Drug_774,Drug_100000191,0.5047923322683706
Drug_774,Drug_100000214,0.5939849624060151
Drug_774,Drug_100000298,0.6220472440944882
Drug_774,Drug_100000681,0.5543859649122806
Drug_774,Drug_100000750,0.4020356234096692
Drug_774,Drug_100000774,1.0
Drug_774,Drug_100000838,0.6171875
Drug_774,Drug_100000951,0.5745454545454546
Drug_774,Drug_100001134,0.5830258302583026
Drug_774,Drug_100001206,0.5766423357664233
Drug_774,Drug_100001978,0.6220472440944882
Drug_774,Drug_100002083,0.6220472440944882
Drug_774,Drug_100002092,0.6220472440944882
Drug_774,Drug_100002159,0.6220472440944882
Drug_774,Drug_100002160,0.5638297872340425
Drug_774,Drug_100002170,0.5740072202166066
Drug_774,Drug_100002215,0.6171875
Drug_774,Drug_100002216,0.6220472440944882
Drug_774,Drug_100002249,0.6171875
Drug_774,Drug_100002344,0.5719424460431655
Drug_774,Drug_100002369,0.6220472440944882
Drug_774,Drug_100002435,0.6220472440944882
Drug_774,Drug_100002443,0.6196078431372549
Drug_774,Drug_100002476,0.6196078431372549
Drug_774,Drug_100002477,0.6196078431372549
Drug_774,Drug_100002520,0.5607142857142857
Drug_774,Drug_100002540,0.6171875
Drug_774,Drug_100002541,0.6196078431372549
Drug_774,Drug_100002585,0.61003861003861
Drug_774,Drug_100002726,0.5658362989323843
Drug_774,Drug_100002764,0.6196078431372549
Drug_774,Drug_100002771,0.5698924731182796
Drug_774,Drug_100002781,0.6068702290076335
Drug_774,Drug_100002801,0.5282392026578073
Drug_774,Drug_100002803,0.6124031007751938
Drug_774,Drug_100002818,0.5282392026578073
Drug_774,Drug_100002913,0.5618374558303887
Drug_774,Drug_100002914,0.5467128027681661
Drug_774,Drug_100002995,0.5658362989323843
Drug_774,Drug_100003007,0.5766423357664233
Drug_774,Drug_100003008,0.5766423357664233
Drug_774,Drug_100003066,0.6196078431372549
Drug_774,Drug_100003151,0.6186770428015564
Drug_774,Drug_100003155,0.5719424460431655
Drug_774,Drug_100003157,0.6171875
Drug_774,Drug_100003158,0.5698924731182796
Drug_774,Drug_100003168,0.6186770428015564
Drug_774,Drug_100003250,0.6220472440944882
Drug_774,Drug_100003251,0.6147859922178989
Drug_774,Drug_100003325,0.6171875
Drug_774,Drug_100003340,0.6220472440944882
Drug_774,Drug_100003345,0.6171875
Drug_774,Drug_100003367,0.61003861003861
Drug_774,Drug_100003372,0.6138996138996139
Drug_774,Drug_100003386,0.5678571428571428
Drug_774,Drug_100003410,0.6220472440944882
Drug_774,Drug_100003519,0.6220472440944882
Drug_774,Drug_100003559,0.5740072202166066
Drug_774,Drug_100003696,0.5598591549295775
Drug_774,Drug_100003715,0.5486111111111112
Drug_774,Drug_100003749,0.6220472440944882
Drug_774,Drug_100003779,0.6147859922178989
Drug_774,Drug_100003827,0.6138996138996139
Drug_774,Drug_100003869,0.6171875
Drug_774,Drug_100003911,0.6220472440944882
Drug_774,Drug_100003915,0.6220472440944882
Drug_774,Drug_100003916,0.6259842519685039
Drug_774,Drug_100003918,0.5766423357664233
Drug_774,Drug_100003938,0.6235294117647059
Drug_774,Drug_100003954,0.6147859922178989
Drug_774,Drug_100003961,0.6124031007751938
Drug_774,Drug_100003964,0.6022727272727273
Drug_774,Drug_100004011,0.6045627376425855
Drug_774,Drug_100004095,0.5703971119133574
Drug_774,Drug_100004140,0.6196078431372549
Drug_774,Drug_100004163,0.6091954022988506
Drug_774,Drug_100004168,0.5703971119133574
Drug_774,Drug_100004171,0.6196078431372549
Drug_774,Drug_100004184,0.53
Drug_774,Drug_100004205,0.5698924731182796
Drug_774,Drug_100004253,0.6220472440944882
Drug_774,Drug_100004422,0.6220472440944882
Drug_774,Drug_100004425,0.6196078431372549
Drug_774,Drug_100004428,0.6196078431372549
Drug_774,Drug_100004436,0.6220472440944882
Drug_774,Drug_100004449,0.5678571428571428
Drug_774,Drug_100004543,0.5408163265306123
Drug_774,Drug_100004585,0.5559440559440559
Drug_774,Drug_100004631,0.6220472440944882
Drug_774,Drug_100004635,0.6220472440944882
Drug_774,Drug_100004639,0.6220472440944882
Drug_774,Drug_100004736,0.5962264150943396
Drug_774,Drug_100004745,0.6171875
Drug_774,Drug_100004747,0.5939849624060151
Drug_774,Drug_100004748,0.62109375
Drug_774,Drug_100004768,0.6147859922178989
Drug_774,Drug_100004828,0.6196078431372549
Drug_774,Drug_100004885,0.6220472440944882
Drug_774,Drug_100004893,0.61003861003861
Drug_774,Drug_100004917,0.5955056179775281
Drug_774,Drug_100004927,0.6068702290076335
Drug_774,Drug_100004946,0.512987012987013
Drug_774,Drug_100004976,0.6068702290076335
Drug_774,Drug_100005002,0.5598591549295775
Drug_774,Drug_100005073,0.5977443609022557
Drug_774,Drug_100005078,0.6220472440944882
Drug_774,Drug_100005090,0.6007604562737643
Drug_774,Drug_100005095,0.6259842519685039
Drug_774,Drug_100005152,0.6220472440944882
Drug_774,Drug_100005358,0.6196078431372549
Drug_774,Drug_100005401,0.6196078431372549
Drug_774,Drug_100005452,0.5932835820895522
Drug_774,Drug_100005454,0.6138996138996139
Drug_774,Drug_100005487,0.6220472440944882
Drug_774,Drug_100005524,0.5787545787545788
Drug_774,Drug_100005533,0.5824175824175825
Drug_774,Drug_100005566,0.5932835820895522
Drug_774,Drug_100005595,0.5703971119133574
Drug_774,Drug_100005650,0.6220472440944882
Drug_774,Drug_100005656,0.5766423357664233
Drug_774,Drug_100005771,0.6220472440944882
Drug_774,Drug_100005775,0.6196078431372549
Drug_774,Drug_100008230,0.6220472440944882
Drug_774,Drug_100010100,0.615686274509804
Drug_774,Drug_100012453,0.6220472440944882
Drug_774,Drug_100016362,0.5719424460431655
Drug_774,Drug_100023897,0.6259842519685039
Drug_774,Drug_100027400,0.6196078431372549
Drug_774,Drug_100027991,0.6220472440944882
Drug_774,Drug_100032281,0.6171875
Drug_774,Drug_100032800,0.6220472440944882
Drug_774,Drug_100036523,0.6220472440944882
Drug_774,Drug_100036811,0.5642857142857143
Drug_774,Drug_100039860,0.6220472440944882
Drug_774,Drug_100041693,0.6196078431372549
Drug_774,Drug_100042955,0.6220472440944882
Drug_774,Drug_100051263,0.6220472440944882
Drug_774,Drug_100054313,0.6171875
Drug_774,Drug_100054373,0.6220472440944882
Drug_774,Drug_100057537,0.6220472440944882
Drug_774,Drug_100060146,0.6220472440944882
Drug_774,Drug_100060612,0.6220472440944882
Drug_774,Drug_100060795,0.5845588235294118
Drug_774,Drug_100060853,0.5678571428571428
Drug_774,Drug_100060878,0.6220472440944882
Drug_774,Drug_100065014,0.6220472440944882
Drug_774,Drug_100065999,0.6124031007751938
Drug_774,Drug_100068613,0.6220472440944882
Drug_774,Drug_100071348,0.6220472440944882
